Datetime, Timestamp, Low, High, Open, Close, Vol
11/29/2015 9:00:00 PM, 1448830800, 364.28, 367.49, 364.92, 367.49, 405.710781170001
11/29/2015 8:00:00 PM, 1448827200, 363.48, 364.99, 363.5, 364.92, 298.555768469997
11/29/2015 7:00:00 PM, 1448823600, 363, 363.51, 363.26, 363.51, 211.87360186
11/29/2015 6:00:00 PM, 1448820000, 363.01, 364.04, 364.04, 363.25, 171.40110356
11/29/2015 5:00:00 PM, 1448816400, 362.44, 364.19, 362.67, 364.05, 241.8132695
11/29/2015 4:00:00 PM, 1448812800, 361.99, 363.22, 362, 362.66, 151.347516590001
11/29/2015 3:00:00 PM, 1448809200, 361.28, 362.17, 362.17, 361.99, 171.17153903
11/29/2015 2:00:00 PM, 1448805600, 361, 362.51, 361.09, 362.18, 103.99015192
11/29/2015 1:00:00 PM, 1448802000, 361.02, 364.5, 362.61, 361.1, 155.10040691
11/29/2015 12:00:00 PM, 1448798400, 362.49, 365, 363.2, 362.61, 459.50948434
11/29/2015 11:00:00 AM, 1448794800, 356.82, 364.78, 356.83, 363.2, 380.730502549997
11/29/2015 10:00:00 AM, 1448791200, 356.47, 357.21, 356.77, 356.82, 31.59804
11/29/2015 9:00:00 AM, 1448787600, 356.14, 357.12, 357.04, 356.76, 50.81594465
11/29/2015 8:00:00 AM, 1448784000, 356.42, 358.52, 356.42, 357.05, 77.7011766900002
11/29/2015 7:00:00 AM, 1448780400, 354.61, 356.5, 356.44, 356.41, 66.0862580000001
11/29/2015 6:00:00 AM, 1448776800, 354.26, 356.73, 355.37, 356.46, 138.27421036
11/29/2015 5:00:00 AM, 1448773200, 354.66, 356.13, 354.79, 355.42, 98.2333632
11/29/2015 4:00:00 AM, 1448769600, 354.7, 356.47, 356.41, 354.8, 91.6020000100001
11/29/2015 3:00:00 AM, 1448766000, 355.85, 356.9, 355.85, 356.48, 94.7586059599999
11/29/2015 2:00:00 AM, 1448762400, 355.75, 356.75, 356.61, 356.05, 148.52606132
11/29/2015 1:00:00 AM, 1448758800, 356.26, 356.73, 356.73, 356.54, 196.95812872
11/29/2015 12:00:00 AM, 1448755200, 356.19, 358.2, 357.24, 356.71, 264.20099389
11/28/2015 11:00:00 PM, 1448751600, 355.17, 357.24, 355.17, 357.24, 495.128048349999
11/28/2015 10:00:00 PM, 1448748000, 355.02, 355.81, 355.64, 355.1, 236.02844811
11/28/2015 9:00:00 PM, 1448744400, 355, 356.44, 356.22, 355.64, 175.44681474
11/28/2015 8:00:00 PM, 1448740800, 354.12, 356.75, 355.52, 356.14, 192.37589494
11/28/2015 7:00:00 PM, 1448737200, 354.57, 355.54, 354.76, 355.52, 272.36700736
11/28/2015 6:00:00 PM, 1448733600, 354.32, 354.93, 354.89, 354.76, 269.03964971
11/28/2015 5:00:00 PM, 1448730000, 354.02, 355.38, 355.14, 354.89, 170.25231922
11/28/2015 4:00:00 PM, 1448726400, 354.41, 356.46, 354.82, 355.03, 198.751912
11/28/2015 3:00:00 PM, 1448722800, 352.64, 354.91, 354.5, 354.86, 85.57232418
11/28/2015 2:00:00 PM, 1448719200, 352, 355.08, 353.05, 354.5, 107.29263297
11/28/2015 1:00:00 PM, 1448715600, 352, 353.91, 352.35, 353.15, 143.70374508
11/28/2015 12:00:00 PM, 1448712000, 352.1, 355.19, 354.63, 352.67, 186.08014495
11/28/2015 11:00:00 AM, 1448708400, 354.38, 355.27, 354.96, 354.51, 62.37108509
11/28/2015 10:00:00 AM, 1448704800, 352.8, 355.99, 354.6, 355.1, 26.066323
11/28/2015 9:00:00 AM, 1448701200, 353.25, 356.52, 356.48, 354.67, 98.8118859700001
11/28/2015 8:00:00 AM, 1448697600, 356.18, 358.12, 357.04, 356.46, 128.10542817
11/28/2015 7:00:00 AM, 1448694000, 355.98, 357.12, 356.73, 357.05, 89.85652498
11/28/2015 6:00:00 AM, 1448690400, 352, 358.98, 358.98, 356.7, 303.72375131
11/28/2015 5:00:00 AM, 1448686800, 355.49, 359.63, 355.55, 358.97, 352.95470109
11/28/2015 4:00:00 AM, 1448683200, 354.63, 356, 355, 355.55, 234.6641424
11/28/2015 3:00:00 AM, 1448679600, 353.3, 355.95, 355.95, 355, 184.05177405
11/28/2015 2:00:00 AM, 1448676000, 355, 356.69, 356.62, 356, 230.40164221
11/28/2015 1:00:00 AM, 1448672400, 354.47, 357, 355.87, 356.61, 169.0281049
11/28/2015 12:00:00 AM, 1448668800, 351.09, 358.2, 358.2, 355.87, 1140.98019021
11/27/2015 11:00:00 PM, 1448665200, 358.17, 360, 359.03, 358.19, 196.78207815
11/27/2015 10:00:00 PM, 1448661600, 358.27, 359.6, 359.59, 359.03, 345.18354402
11/27/2015 9:00:00 PM, 1448658000, 357.24, 361.07, 359.24, 359.55, 542.654158759999
11/27/2015 8:00:00 PM, 1448654400, 357.34, 360.46, 357.35, 359.25, 441.48462117
11/27/2015 7:00:00 PM, 1448650800, 356.67, 359.55, 359.55, 357.35, 498.2117392
11/27/2015 6:00:00 PM, 1448647200, 357.9, 359.88, 359.02, 359.16, 425.39885127
11/27/2015 5:00:00 PM, 1448643600, 357.2, 359.91, 359.58, 359.06, 319.299322179999
11/27/2015 4:00:00 PM, 1448640000, 354.58, 360, 355.52, 359.58, 343.534717509998
11/27/2015 3:00:00 PM, 1448636400, 352.34, 356.55, 353.6, 355.59, 311.145912959998
11/27/2015 2:00:00 PM, 1448632800, 351.58, 359.94, 359.46, 353.61, 309.257945389997
11/27/2015 1:00:00 PM, 1448629200, 355.27, 359.67, 358.8, 359.46, 216.974775279996
11/27/2015 12:00:00 PM, 1448625600, 353.53, 359.04, 355.36, 358.7, 206.575899789998
11/27/2015 11:00:00 AM, 1448622000, 352, 363.79, 363.79, 355.81, 338.580177079995
11/27/2015 10:00:00 AM, 1448618400, 355.91, 364.46, 357.79, 363.8, 593.489144249998
11/27/2015 9:00:00 AM, 1448614800, 355.66, 362, 358.25, 357.79, 240.496012689992
11/27/2015 8:00:00 AM, 1448611200, 350.49, 359, 350.76, 358.09, 303.790053209995
11/27/2015 7:00:00 AM, 1448607600, 348.04, 351.97, 351.35, 350.33, 95.9643148100001
11/27/2015 6:00:00 AM, 1448604000, 351.19, 352.68, 352.33, 351.33, 142.142475660001
11/27/2015 5:00:00 AM, 1448600400, 350.26, 352.78, 350.6, 352.4, 199.001114219999
11/27/2015 4:00:00 AM, 1448596800, 347.96, 351.7, 349.16, 350.58, 220.140909669997
11/27/2015 3:00:00 AM, 1448593200, 349.16, 353.19, 351.07, 349.16, 215.12683954
11/27/2015 2:00:00 AM, 1448589600, 351.02, 354.93, 354.92, 351.1, 203.27432346
11/27/2015 1:00:00 AM, 1448586000, 349.71, 354.99, 350.05, 354.91, 242.946841509999
11/27/2015 12:00:00 AM, 1448582400, 350.01, 353.65, 352.56, 350.05, 283.334934179996
11/26/2015 11:00:00 PM, 1448578800, 350.2, 357.31, 351.09, 352.57, 448.570748719993
11/26/2015 10:00:00 PM, 1448575200, 348.65, 352, 349.14, 351.09, 211.267338909999
11/26/2015 9:00:00 PM, 1448571600, 345.89, 350.03, 347.28, 349.15, 275.417022739999
11/26/2015 8:00:00 PM, 1448568000, 343.96, 347.64, 345.48, 347.21, 275.441264849999
11/26/2015 7:00:00 PM, 1448564400, 341.65, 350.13, 350.11, 346, 630.393788569999
11/26/2015 6:00:00 PM, 1448560800, 347.4, 350.46, 348.54, 350.12, 377.0778348
11/26/2015 5:00:00 PM, 1448557200, 344.04, 348.63, 344.04, 348.54, 656.002277540001
11/26/2015 4:00:00 PM, 1448553600, 339.96, 347.68, 346.55, 344.04, 560.445103059999
11/26/2015 3:00:00 PM, 1448550000, 340.49, 351.46, 350.85, 346.99, 491.712442709996
11/26/2015 2:00:00 PM, 1448546400, 350, 354.79, 354.24, 350.81, 534.472315629997
11/26/2015 1:00:00 PM, 1448542800, 349.88, 358.02, 351.84, 354.41, 1210.3486882
11/26/2015 12:00:00 PM, 1448539200, 350.71, 368.18, 355.32, 351.85, 2858.90309144001
11/26/2015 11:00:00 AM, 1448535600, 347.02, 355.68, 347.47, 355.41, 943.461498279998
11/26/2015 10:00:00 AM, 1448532000, 341.58, 349.75, 341.61, 347.51, 681.50476796
11/26/2015 9:00:00 AM, 1448528400, 338, 341.8, 339.99, 341.61, 402.704580489997
11/26/2015 8:00:00 AM, 1448524800, 336.9, 340, 336.96, 340, 445.96431949
11/26/2015 7:00:00 AM, 1448521200, 333.22, 337.01, 333.22, 336.97, 548.62468067
11/26/2015 6:00:00 AM, 1448517600, 332.05, 333.49, 332.29, 333.21, 172.87175637
11/26/2015 5:00:00 AM, 1448514000, 332, 334, 333.57, 332.29, 234.949880149999
11/26/2015 4:00:00 AM, 1448510400, 332.27, 333.88, 332.27, 333.57, 453.807767859999
11/26/2015 3:00:00 AM, 1448506800, 331.63, 332.28, 331.64, 332.27, 243.66193629
11/26/2015 2:00:00 AM, 1448503200, 331.42, 332.86, 331.42, 331.65, 333.98283068
11/26/2015 1:00:00 AM, 1448499600, 330.65, 334.36, 332.5, 331.41, 415.11848027
11/26/2015 12:00:00 AM, 1448496000, 328.98, 332.5, 328.99, 332.49, 617.043245329999
11/25/2015 11:00:00 PM, 1448492400, 327.96, 328.99, 327.99, 328.98, 306.82689882
11/25/2015 10:00:00 PM, 1448488800, 327.65, 328.95, 328.54, 328.04, 309.01251768
11/25/2015 9:00:00 PM, 1448485200, 327.46, 330.06, 330.03, 328.54, 381.90151184
11/25/2015 8:00:00 PM, 1448481600, 328.08, 330.03, 328.08, 330.03, 515.171790449999
11/25/2015 7:00:00 PM, 1448478000, 324.82, 328.19, 325.24, 328.08, 788.104597289998
11/25/2015 6:00:00 PM, 1448474400, 324.9, 325.32, 325.32, 325.24, 330.2234178
11/25/2015 5:00:00 PM, 1448470800, 324.99, 325.88, 325.62, 325.32, 290.50765042
11/25/2015 4:00:00 PM, 1448467200, 324.96, 325.88, 325.16, 325.61, 286.865540779999
11/25/2015 3:00:00 PM, 1448463600, 324.07, 325.27, 324.53, 325.17, 246.86048511
11/25/2015 2:00:00 PM, 1448460000, 324.49, 325.41, 325.4, 324.52, 287.02656436
11/25/2015 1:00:00 PM, 1448456400, 325.29, 326.21, 326.2, 325.7, 281.79790625
11/25/2015 12:00:00 PM, 1448452800, 325.25, 327.01, 326.66, 326.21, 427.99632337
11/25/2015 11:00:00 AM, 1448449200, 318.67, 327.76, 318.87, 326.65, 1203.0256585
11/25/2015 10:00:00 AM, 1448445600, 318.36, 318.98, 318.5, 318.89, 58.94323475
11/25/2015 9:00:00 AM, 1448442000, 318.18, 318.98, 318.98, 318.5, 86.0997
11/25/2015 8:00:00 AM, 1448438400, 318.62, 318.98, 318.96, 318.91, 71.4608999999999
11/25/2015 7:00:00 AM, 1448434800, 318.17, 319.27, 319.03, 318.97, 127.68751174
11/25/2015 6:00:00 AM, 1448431200, 318.84, 319.64, 318.84, 319.03, 102.09457137
11/25/2015 5:00:00 AM, 1448427600, 318.17, 319.12, 318.4, 318.85, 237.18954558
11/25/2015 4:00:00 AM, 1448424000, 317.91, 319.58, 318.39, 318.42, 239.865962870001
11/25/2015 3:00:00 AM, 1448420400, 316.26, 318.49, 318.41, 318.39, 395.70611927
11/25/2015 2:00:00 AM, 1448416800, 318.08, 319.1, 319.09, 318.41, 353.49137404
11/25/2015 1:00:00 AM, 1448413200, 319, 321.06, 321.06, 319.09, 328.43327454
11/25/2015 12:00:00 AM, 1448409600, 319.73, 321.23, 320.96, 321.07, 214.42110541
11/24/2015 11:00:00 PM, 1448406000, 319.48, 321.29, 320.57, 321, 329.26026059
11/24/2015 10:00:00 PM, 1448402400, 320.06, 321.04, 321.04, 320.58, 260.41515845
11/24/2015 9:00:00 PM, 1448398800, 320.06, 321.74, 320.07, 321.04, 213.51582639
11/24/2015 8:00:00 PM, 1448395200, 319.87, 321.38, 321.37, 320.07, 264.94179258
11/24/2015 7:00:00 PM, 1448391600, 320, 322, 321.86, 321.38, 577.53584285
11/24/2015 6:00:00 PM, 1448388000, 321.35, 322, 321.86, 321.86, 264.77706585
11/24/2015 5:00:00 PM, 1448384400, 321.74, 322, 321.95, 321.86, 217.50727923
11/24/2015 4:00:00 PM, 1448380800, 321.58, 321.98, 321.76, 321.96, 430.2446871
11/24/2015 3:00:00 PM, 1448377200, 321.73, 322, 321.91, 321.8, 255.58
11/24/2015 2:00:00 PM, 1448373600, 321.63, 322, 322, 321.91, 266.57374196
11/24/2015 1:00:00 PM, 1448370000, 321.88, 323.17, 323.15, 322.02, 84.1438
11/24/2015 12:00:00 PM, 1448366400, 322.26, 323.15, 322.59, 323.15, 106.52954499
11/24/2015 11:00:00 AM, 1448362800, 322.19, 323.15, 322.2, 322.59, 57.4164
11/24/2015 10:00:00 AM, 1448359200, 321.36, 322.5, 321.49, 322.17, 90.4323
11/24/2015 9:00:00 AM, 1448355600, 321.38, 322.35, 322.02, 321.49, 95.7971009900001
11/24/2015 8:00:00 AM, 1448352000, 321.07, 322.38, 322.38, 322.03, 133.58776245
11/24/2015 7:00:00 AM, 1448348400, 321.71, 322.65, 321.72, 322.38, 93.4676200000001
11/24/2015 6:00:00 AM, 1448344800, 321.47, 322.42, 321.75, 321.7, 143.48489176
11/24/2015 5:00:00 AM, 1448341200, 319.98, 321.9, 320.22, 321.75, 175.84412664
11/24/2015 4:00:00 AM, 1448337600, 320.19, 321.55, 321.55, 320.22, 151.60514523
11/24/2015 3:00:00 AM, 1448334000, 320.19, 321.68, 320.52, 321.57, 189.66572926
11/24/2015 2:00:00 AM, 1448330400, 318, 322.18, 322.18, 320.52, 502.67432876
11/24/2015 1:00:00 AM, 1448326800, 322, 322.36, 322.31, 322.17, 122.40137329
11/24/2015 12:00:00 AM, 1448323200, 322, 323.01, 323.01, 322.38, 207.28934096
11/23/2015 11:00:00 PM, 1448319600, 322.74, 323.05, 323.04, 323, 406.911506419999
11/23/2015 10:00:00 PM, 1448316000, 323, 324.37, 324.33, 323.07, 410.24190642
11/23/2015 9:00:00 PM, 1448312400, 324.11, 324.42, 324.12, 324.4, 273.3741146
11/23/2015 8:00:00 PM, 1448308800, 324, 324.13, 324.13, 324.13, 169.98104893
11/23/2015 7:00:00 PM, 1448305200, 323.84, 324.17, 324.14, 324.13, 201.92507734
11/23/2015 6:00:00 PM, 1448301600, 323.8, 324.5, 324.38, 324.14, 264.03246133
11/23/2015 5:00:00 PM, 1448298000, 323.85, 324.74, 324.72, 324.46, 253.64684717
11/23/2015 4:00:00 PM, 1448294400, 323.84, 324.78, 324.61, 324.54, 255.21668358
11/23/2015 3:00:00 PM, 1448290800, 324.23, 325.99, 325.98, 324.59, 478.169682510001
11/23/2015 2:00:00 PM, 1448287200, 323.71, 326, 324.12, 325.99, 238.42113878
11/23/2015 1:00:00 PM, 1448283600, 324.12, 324.23, 324.13, 324.13, 134.91324165
11/23/2015 12:00:00 PM, 1448280000, 324.04, 324.39, 324.09, 324.13, 86.07659643
11/23/2015 11:00:00 AM, 1448276400, 324, 324.1, 324, 324.1, 59.62659064
11/23/2015 10:00:00 AM, 1448272800, 322.38, 324.01, 322.42, 323.99, 129.25552035
11/23/2015 9:00:00 AM, 1448269200, 322.02, 322.65, 322.38, 322.46, 55.03136545
11/23/2015 8:00:00 AM, 1448265600, 322, 322.54, 322.01, 322.38, 59.91610191
11/23/2015 7:00:00 AM, 1448262000, 322, 322.73, 322.73, 322, 84.2766707000001
11/23/2015 6:00:00 AM, 1448258400, 322.45, 323.05, 322.63, 322.73, 126.4447
11/23/2015 5:00:00 AM, 1448254800, 322.48, 323.04, 322.86, 322.78, 179.80902437
11/23/2015 4:00:00 AM, 1448251200, 322.84, 323.26, 323.04, 322.84, 297.31403128
11/23/2015 3:00:00 AM, 1448247600, 323, 323.97, 323.95, 323.03, 149.32597905
11/23/2015 2:00:00 AM, 1448244000, 323.17, 324.17, 323.2, 323.94, 140.13686009
11/23/2015 1:00:00 AM, 1448240400, 322.87, 323.82, 323.63, 323.22, 158.98319426
11/23/2015 12:00:00 AM, 1448236800, 323.41, 323.97, 323.72, 323.56, 184.33427882
11/22/2015 11:00:00 PM, 1448233200, 323.38, 323.92, 323.92, 323.71, 240.68690486
11/22/2015 10:00:00 PM, 1448229600, 323.89, 325.04, 325.03, 323.9, 319.5450556
11/22/2015 9:00:00 PM, 1448226000, 323.28, 325.05, 323.48, 325.03, 146.81830691
11/22/2015 8:00:00 PM, 1448222400, 322.67, 323.49, 322.67, 323.48, 167.62871644
11/22/2015 7:00:00 PM, 1448218800, 322.26, 323.52, 323.51, 322.67, 169.14967321
11/22/2015 6:00:00 PM, 1448215200, 322.83, 323.53, 322.83, 323.5, 109.51533686
11/22/2015 5:00:00 PM, 1448211600, 322.09, 323.02, 322.12, 322.84, 152.28968108
11/22/2015 4:00:00 PM, 1448208000, 321.22, 322.62, 321.88, 322.16, 238.59172123
11/22/2015 3:00:00 PM, 1448204400, 321.85, 322.51, 322.5, 321.89, 129.18758904
11/22/2015 2:00:00 PM, 1448200800, 321.01, 322.6, 321.05, 322.49, 180.52212865
11/22/2015 1:00:00 PM, 1448197200, 321, 322.73, 322.61, 321.04, 195.62682423
11/22/2015 12:00:00 PM, 1448193600, 322.4, 323.01, 322.67, 322.6, 168.97912101
11/22/2015 11:00:00 AM, 1448190000, 322.52, 326.13, 325.72, 322.64, 196.4097437
11/22/2015 10:00:00 AM, 1448186400, 325.51, 326.03, 325.86, 325.72, 15.54355754
11/22/2015 9:00:00 AM, 1448182800, 325.54, 326.39, 326.39, 325.85, 28.56657889
11/22/2015 8:00:00 AM, 1448179200, 326.02, 326.5, 326.02, 326.39, 63.86790482
11/22/2015 7:00:00 AM, 1448175600, 325.14, 326.03, 325.22, 326.03, 65.8604508799999
11/22/2015 6:00:00 AM, 1448172000, 325.01, 325.84, 325.84, 325.22, 63.1345702
11/22/2015 5:00:00 AM, 1448168400, 325.86, 326.92, 326.73, 325.88, 114.79308486
11/22/2015 4:00:00 AM, 1448164800, 325.96, 326.98, 326.51, 326.73, 144.93071421
11/22/2015 3:00:00 AM, 1448161200, 326.09, 326.67, 326.18, 326.51, 82.20482031
11/22/2015 2:00:00 AM, 1448157600, 326.15, 326.76, 326.69, 326.3, 163.83312068
11/22/2015 1:00:00 AM, 1448154000, 326.34, 326.91, 326.36, 326.78, 114.56444825
11/22/2015 12:00:00 AM, 1448150400, 326.36, 327, 326.99, 326.36, 153.92854808
11/21/2015 11:00:00 PM, 1448146800, 325.12, 327, 325.18, 327, 123.02165718
11/21/2015 10:00:00 PM, 1448143200, 325.02, 325.8, 325.74, 325.18, 200.28249207
11/21/2015 9:00:00 PM, 1448139600, 324.76, 325.74, 324.79, 325.74, 204.79212028
11/21/2015 8:00:00 PM, 1448136000, 324.05, 324.91, 324.05, 324.78, 167.46857487
11/21/2015 7:00:00 PM, 1448132400, 323.26, 325.67, 325.67, 324.18, 189.83973989
11/21/2015 6:00:00 PM, 1448128800, 325.06, 325.7, 325.64, 325.67, 175.38971902
11/21/2015 5:00:00 PM, 1448125200, 325.18, 325.7, 325.7, 325.64, 186.94813511
11/21/2015 4:00:00 PM, 1448121600, 324.7, 325.74, 324.9, 325.68, 134.40386594
11/21/2015 3:00:00 PM, 1448118000, 323.87, 325, 323.87, 324.85, 172.69581209
11/21/2015 2:00:00 PM, 1448114400, 323.2, 326.45, 326.25, 323.89, 122.46129749
11/21/2015 1:00:00 PM, 1448110800, 326.02, 327.24, 327.23, 326.25, 171.87887603
11/21/2015 12:00:00 PM, 1448107200, 324.72, 328, 328, 327.24, 349.954501769999
11/21/2015 11:00:00 AM, 1448103600, 327.65, 328, 327.99, 328, 72.97581821
11/21/2015 10:00:00 AM, 1448100000, 327.99, 328, 328, 327.99, 48.3595759
11/21/2015 9:00:00 AM, 1448096400, 326.85, 328, 327.51, 327.99, 120.16161575
11/21/2015 8:00:00 AM, 1448092800, 326.45, 327.73, 326.82, 327.51, 87.0848852
11/21/2015 7:00:00 AM, 1448089200, 326.36, 328, 326.59, 326.82, 243.75772712
11/21/2015 6:00:00 AM, 1448085600, 324.99, 326.85, 324.99, 326.53, 311.944667189999
11/21/2015 5:00:00 AM, 1448082000, 321.43, 324.99, 321.93, 324.99, 293.69217442
11/21/2015 4:00:00 AM, 1448078400, 320.25, 322.05, 321.48, 321.9, 129.93514307
11/21/2015 3:00:00 AM, 1448074800, 320.48, 322, 320.87, 321.47, 150.3387114
11/21/2015 2:00:00 AM, 1448071200, 319.64, 321.48, 320.71, 320.49, 168.75042575
11/21/2015 1:00:00 AM, 1448067600, 316.33, 320.8, 318.94, 320.71, 623.700782980001
11/21/2015 12:00:00 AM, 1448064000, 318.31, 322.96, 322.39, 318.99, 676.12049029
11/20/2015 11:00:00 PM, 1448060400, 321.33, 322.95, 321.8, 322.39, 207.57289583
11/20/2015 10:00:00 PM, 1448056800, 321.26, 322.21, 321.72, 321.8, 367.54211044
11/20/2015 9:00:00 PM, 1448053200, 321.12, 323, 321.67, 321.92, 373.346275649999
11/20/2015 8:00:00 PM, 1448049600, 319.02, 321.97, 320.97, 321.15, 394.86879741
11/20/2015 7:00:00 PM, 1448046000, 318.95, 321, 319.96, 321, 387.40126813
11/20/2015 6:00:00 PM, 1448042400, 319.82, 322.34, 322.34, 319.93, 381.0920303
11/20/2015 5:00:00 PM, 1448038800, 320.89, 322.5, 321.14, 322.34, 409.48612146
11/20/2015 4:00:00 PM, 1448035200, 319.66, 322, 322, 321.14, 417.12492054
11/20/2015 3:00:00 PM, 1448031600, 321.75, 323.38, 323.26, 322, 475.44255871
11/20/2015 2:00:00 PM, 1448028000, 322.39, 324.58, 323.58, 323.27, 351.38987171
11/20/2015 1:00:00 PM, 1448024400, 321.52, 324.49, 324.3, 323.59, 507.69093613
11/20/2015 12:00:00 PM, 1448020800, 322.8, 325, 323.96, 324.22, 253.38393121
11/20/2015 11:00:00 AM, 1448017200, 320.66, 323.97, 320.67, 323.96, 112.63539659
11/20/2015 10:00:00 AM, 1448013600, 319.65, 323.08, 321.23, 320.67, 139.78051157
11/20/2015 9:00:00 AM, 1448010000, 318.21, 321.25, 318.59, 321.25, 146.84812945
11/20/2015 8:00:00 AM, 1448006400, 316.39, 319.08, 318.5, 318.68, 223.84128128
11/20/2015 7:00:00 AM, 1448002800, 316.38, 319.75, 318.21, 318.69, 476.1929538
11/20/2015 6:00:00 AM, 1447999200, 315.13, 318.21, 316.78, 318.16, 186.11462158
11/20/2015 5:00:00 AM, 1447995600, 315.9, 317.61, 316.87, 316.73, 229.91712747
11/20/2015 4:00:00 AM, 1447992000, 314.02, 317.18, 316.24, 317, 456.920066029999
11/20/2015 3:00:00 AM, 1447988400, 314.65, 318.83, 315.42, 316.38, 593.800985929999
11/20/2015 2:00:00 AM, 1447984800, 311.23, 317.16, 314.54, 315.57, 632.67351692
11/20/2015 1:00:00 AM, 1447981200, 311.99, 323.78, 320.85, 314.58, 1158.61159826
11/20/2015 12:00:00 AM, 1447977600, 320.83, 327.04, 326.53, 320.85, 440.76290785
11/19/2015 11:00:00 PM, 1447974000, 324.9, 327.12, 327, 326.41, 322.99310029
11/19/2015 10:00:00 PM, 1447970400, 326.72, 328, 327.99, 327, 387.33145252
11/19/2015 9:00:00 PM, 1447966800, 327.82, 329.46, 328.99, 328, 331.21001173
11/19/2015 8:00:00 PM, 1447963200, 327.99, 329, 328.35, 329, 234.16302776
11/19/2015 7:00:00 PM, 1447959600, 327.55, 328.96, 328.76, 328.45, 319.9300147
11/19/2015 6:00:00 PM, 1447956000, 327.93, 329.29, 328, 328.78, 307.58219042
11/19/2015 5:00:00 PM, 1447952400, 326.75, 328, 326.8, 328, 278.45847817
11/19/2015 4:00:00 PM, 1447948800, 325, 327.42, 327.26, 326.85, 591.944965989999
11/19/2015 3:00:00 PM, 1447945200, 327.1, 328, 327.76, 327.14, 288.0463872
11/19/2015 2:00:00 PM, 1447941600, 327.19, 329.41, 328.59, 327.75, 422.270833389999
11/19/2015 1:00:00 PM, 1447938000, 326.27, 328.9, 327, 328.61, 487.210707439999
11/19/2015 12:00:00 PM, 1447934400, 327, 335.07, 334.91, 327, 483.15614594
11/19/2015 11:00:00 AM, 1447930800, 334.62, 335.28, 334.68, 334.84, 83.4282
11/19/2015 10:00:00 AM, 1447927200, 334.55, 334.68, 334.62, 334.67, 51.42714703
11/19/2015 9:00:00 AM, 1447923600, 334.55, 334.62, 334.57, 334.62, 77.431135
11/19/2015 8:00:00 AM, 1447920000, 334.2, 334.57, 334.5, 334.57, 88.7159668000002
11/19/2015 7:00:00 AM, 1447916400, 334.22, 334.68, 334.6, 334.51, 74.04458847
11/19/2015 6:00:00 AM, 1447912800, 333.91, 334.73, 334.29, 334.6, 160.08991126
11/19/2015 5:00:00 AM, 1447909200, 333.71, 334.36, 334.35, 334.31, 140.42127274
11/19/2015 4:00:00 AM, 1447905600, 333.9, 334.99, 334.65, 334.35, 185.12850146
11/19/2015 3:00:00 AM, 1447902000, 333.83, 335.02, 334.7, 334.98, 361.908642309998
11/19/2015 2:00:00 AM, 1447898400, 333.85, 334.96, 333.96, 334.77, 206.27424142
11/19/2015 1:00:00 AM, 1447894800, 333.75, 336.34, 336.32, 333.99, 674.854134009998
11/19/2015 12:00:00 AM, 1447891200, 335.2, 336.38, 335.5, 336.32, 161.9148745
11/18/2015 11:00:00 PM, 1447887600, 335.07, 336.91, 336.91, 335.49, 240.134824989999
11/18/2015 10:00:00 PM, 1447884000, 336.54, 338, 336.55, 336.85, 428.324835299998
11/18/2015 9:00:00 PM, 1447880400, 334.74, 336.55, 335.24, 336.55, 315.02682039
11/18/2015 8:00:00 PM, 1447876800, 334.83, 335.25, 334.93, 335.25, 289.40179608
11/18/2015 7:00:00 PM, 1447873200, 334.49, 335.42, 334.53, 334.93, 222.47127473
11/18/2015 6:00:00 PM, 1447869600, 333.36, 334.84, 334.46, 334.52, 245.8478153
11/18/2015 5:00:00 PM, 1447866000, 332.77, 334.65, 334.17, 334.46, 240.86699892
11/18/2015 4:00:00 PM, 1447862400, 332.68, 335.1, 334.52, 334.17, 296.890261969999
11/18/2015 3:00:00 PM, 1447858800, 334, 335.21, 335.21, 334.5, 214.18580081
11/18/2015 2:00:00 PM, 1447855200, 334.01, 335.98, 334.71, 335.21, 322.87181
11/18/2015 1:00:00 PM, 1447851600, 333.33, 335.05, 333.34, 334.5, 156.1558325
11/18/2015 12:00:00 PM, 1447848000, 333.33, 333.37, 333.37, 333.33, 151.82006678
11/18/2015 11:00:00 AM, 1447844400, 332.74, 333.46, 332.76, 333.37, 49.0022
11/18/2015 10:00:00 AM, 1447840800, 332.1, 333.37, 332.65, 332.77, 87.59851802
11/18/2015 9:00:00 AM, 1447837200, 332.42, 332.86, 332.48, 332.65, 38.7637
11/18/2015 8:00:00 AM, 1447833600, 332, 333.5, 332.29, 332.46, 51.45800719
11/18/2015 7:00:00 AM, 1447830000, 331.29, 332.6, 331.38, 332.28, 126.46733585
